created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Aug 18 15:52:34 +0000 2011","False",,,"http://twitter.com/Blanquito_Amor/status/104219142424498176","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","Fuerza a los estudiantes en huelga de hambre #marchadelosparaguas (#marchadelosparaguas live on http://t.co/tHVJwrE )","Quizás esté en total desacuerdo con tus ideas, pero daria lo que fuera para que tuvieras la oportunidad de expresarlas. Voltaire ","","Tue Mar 02 15:01:05 +0000 2010","643","Blanquito Amor","Blanquito_Amor","Quito"
"Thu Aug 18 15:52:35 +0000 2011","False",,,"http://twitter.com/yvacaer/status/104219146828529666","web","RT @baradit: P'tas que emocionan estos cabros. Luchando por un bien mayor, para toda la sociedad, para la FAMILIA que debemos ser #march ...","Uno mas... basta del hastío político..","Chile","Thu Aug 04 13:47:49 +0000 2011","2","No + Piñera¡¡","yvacaer"
"Thu Aug 18 15:52:38 +0000 2011","False",,,"http://twitter.com/solesarasua/status/104219160615202816","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#marchadelosparaguas eso es consecuencia",,,"Sun Aug 07 21:54:25 +0000 2011","3","Soledad Sarasua","solesarasua"
"Thu Aug 18 15:52:44 +0000 2011","False",,,"http://twitter.com/patorubilar/status/104219183482544129","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","es de esperar que todo se mantenga igual #marchadelosparaguas","Psicólogo Clínico, estudiando LDA. ","iPhone: -36.711442,-72.987731","Thu Jan 27 00:48:14 +0000 2011","35","Patricio Rubilar","patorubilar"
"Thu Aug 18 15:52:45 +0000 2011","False",,,"http://twitter.com/soypiadosa/status/104219187953668096","web","#tapsin debería auspiciar a los estudiantes q no decayeron a pesar del frío, lluvia y nieve, tapsin gratis para todos #marchadelosparaguas","Publicista USACH / Trabajo en Marketing / Amante de la música, el arte, el diseño, la cocina, la moda y la antimoda. ","Santiago - Chile","Fri Jun 10 03:19:48 +0000 2011","158","a veces","soypiadosa","Santiago"
"Thu Aug 18 15:52:46 +0000 2011","False",,,"http://twitter.com/pipe_naxo/status/104219191602720768","web","Quisiera estar en #marchadelosparaguas pero... x trabajar no se puede... arriba.. todos..¡¡¡¡"," 22 añitos... Trabajador , Tecnico en Computación y Estudiante de Pedagogía en Educación Fisica.","Santiago,Chile","Tue Aug 18 16:02:55 +0000 2009","75","Felipe Ignacio ","pipe_naxo","Santiago"
"Thu Aug 18 15:52:50 +0000 2011","False",,,"http://twitter.com/Nicotropica/status/104219208191188993","web","RT @thecliniccl: No te pierdas toda la cobertura de la #marchadelosparaguas en The Clinic Online http://t.co/RSPdJJm","I'm a classic Bob Marley effect, signo Leo y Comunicadora Audiovisual.","América Latina ","Sun Jun 13 22:30:12 +0000 2010","50","La Coky  ✔","Nicotropica","Santiago"
"Thu Aug 18 15:52:52 +0000 2011","False",,,"http://twitter.com/new_retro/status/104219216147787776","web","RT @gonzalotapia: Nadie para la #marchadelosparaguas Cc @elquintopoder  http://t.co/jz7z415","Diseñador Gráfico Egresado, loco por la tecnologia, AMO EL FUTBOL, fanatico a morir de COLO-COLO, Aveces flaite, aveces no","donde mueren los valientes","Tue Oct 06 02:27:27 +0000 2009","93","Javier Ojeda Bravo","new_retro","Santiago"
"Thu Aug 18 15:53:03 +0000 2011","False",,,"http://twitter.com/angitel/status/104219266097750016","web","RT @votainteligente: la #MarchadelosParaguas desde el Globo Ciudadano! http://ow.ly/66Auu Sigue la marcha en vivo!","Mujer","Chile","Thu Jun 24 14:28:29 +0000 2010","92","Angélica Moya","angitel","Santiago"
"Thu Aug 18 15:53:05 +0000 2011","False",,,"http://twitter.com/patriciazb/status/104219270317211648","web","RT @nacioncl: Bajo lluvia avanza nueva marcha por la educación en Santiago http://t.co/xoYMuDG #marchadelosparaguas","Psicóloga interesada en temas de salud, bienestar, felicidad y calidad de vida","","Fri Dec 04 02:20:01 +0000 2009","15","Patricia Zúñiga","patriciazb","Santiago"
"Thu Aug 18 15:53:07 +0000 2011","False",,,"http://twitter.com/emcxx1/status/104219279397888000","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","Según radio Cooperativa..son 50.000 los que marchan. (#marchadelosparaguas live on http://t.co/tt7v1ad )","anarco-galàktico.  ","Santiago de Chile","Mon Apr 27 00:57:17 +0000 2009","134","emcxx1","emcxx1","Santiago"
"Thu Aug 18 15:53:07 +0000 2011","False",,,"http://twitter.com/PaulaMendoza/status/104219280266104832","web","ahora el guanaco perdió poder: la lluvia le ganó porque la unión hace la fuerza #marchadelosparaguas","Antropóloga Social Universidad de Chile.","Chile","Mon May 18 13:26:00 +0000 2009","628","Paula Mendoza","PaulaMendoza","Santiago"
"Thu Aug 18 15:53:07 +0000 2011","False",,,"http://twitter.com/monsalveto/status/104219281163694080","web","Unas 50 mil personas marchan bajo la lluvia por la educación http://t.co/PHLEMm4 / #Santiago #Chile #marchadelosparaguas","Americano del sur. Dicen que soy Ing. Petróleo y Ms. en Admon y Gestión Pública, pero no les creo. Crítico, opinólogo y aspirante a intelectual. Aah venezolano!","Santiago de Chile","Wed Apr 28 04:58:29 +0000 2010","536","Tonys Monsalve L","monsalveto","Santiago"
"Thu Aug 18 15:53:08 +0000 2011","False",,,"http://twitter.com/delgueta5/status/104219284703690752","web","Ojala que no aparezcan los flaites a hacer destrozos porque con la lluvia se pueden reproducir #marchadelosparaguas","24 años, Estudiante de Historia y Ciencias Sociales. Feliz! Al infinito y mas allá....","Chile","Wed Mar 31 21:10:42 +0000 2010","82","Dayana Elgueta","delgueta5","Santiago"
"Thu Aug 18 15:53:08 +0000 2011","False",,,"http://twitter.com/Jmxepe/status/104219285550931968","web","#marchadelosparaguas esa me gusto !! Nelson Ávila la convocó??","Nacido en la bella comuna de Curepto y criado en la ciudad de Curico.Buscando q' la frustración no se acerque a mi,adicto a mis vicios q' no son pocos !!","Curepto-Curico City","Mon Aug 03 05:14:13 +0000 2009","321","Jose Marquez Marin","Jmxepe","Quito"
"Thu Aug 18 15:53:11 +0000 2011","False",,,"http://twitter.com/RadioAYRE/status/104219296082825216","web","RT @Meganoticiascl: Marcha estudiantil se desplaza por calle Exposición #  #marchadelosparaguas  http://t.co/SJ9RyWh vía @Meganoticiascl","¡siga en el ayre! / ¡ainda no ar! / ¡still in the ayr! / ¡toujours dans l'air!  / ¡toujou nan lè a!","Venezuela","Sat Oct 17 02:35:34 +0000 2009","2674","Radio AYRE Venezuela","RadioAYRE","Caracas"
"Thu Aug 18 15:53:12 +0000 2011","False",,,"http://twitter.com/frdyvaldes/status/104219302659497984","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @asanchezs: Esta sí que es la verdadera Marcha de los Pingüinos!!! #marchadelosparaguas","NO HAY DIOSES SÓLO HOMBRES. Médico de profesión y fotógrafo x vocación; racional y escéptico x naturaleza; rockero, chelero y albo de corazón.","","Thu Nov 18 02:43:09 +0000 2010","31","Freddy Valdés","frdyvaldes","Quito"
"Thu Aug 18 15:53:13 +0000 2011","False",,,"http://twitter.com/nicolasmunozm/status/104219303963930624","web","RT @thecliniccl: No te pierdas toda la cobertura de la #marchadelosparaguas en The Clinic Online http://t.co/RSPdJJm","Abogado emancipado, político e ignaciano. Entusiasta de mi familia y de arreglar y mejorar las cosas.","Santiago","Sun Nov 22 00:18:48 +0000 2009","139","Nicolas Munoz Montes","nicolasmunozm","Central Time (US & Canada)"
"Thu Aug 18 15:53:14 +0000 2011","False",,,"http://twitter.com/mariopenailillo/status/104219311425585152","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","Según radio cooperativa 50 mil personas marchan por la alameda.... (#marchadelosparaguas live on http://t.co/8d5D9dW )","Con mas 40 años en la espalda, un crío hombre y una cría hermosa, de profesión profesor, se lo advierto antes, no me lea, no vale la pena.","ÜT: -33.497467,-70.745671","Wed Nov 14 00:41:38 +0000 2007","418","mariopenailillo","mariopenailillo","Santiago"
"Thu Aug 18 15:53:15 +0000 2011","False",,,"http://twitter.com/jhernan_lisboa/status/104219314835566592","web","#marchadelosparaguas bajo la lluvia y puede que se les venga la nieve a los cabros LEGEN DARIO!","Profesor en Historia y Geografia. Trato de divertirme y ser feliz a todas horas del dia. De pensamientos locos y buen sentido del humor. Realista por sobre todo","Temuco, Chile","Thu Mar 04 18:41:34 +0000 2010","70","Jose Hernan Lisboa","jhernan_lisboa","Santiago"
"Thu Aug 18 15:53:15 +0000 2011","False",,,"http://twitter.com/markitocm/status/104219315934461952","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tvn_mauricio: ""Somos como los gremlins, con el agua nos multiplicamos"" dice un lienzo en #marchaestudiantil, ahora #marchadelosparaguas","","Viña del Mar","Sun Dec 20 16:05:28 +0000 2009","28","marcos carvajal","markitocm","Santiago"
"Thu Aug 18 15:53:18 +0000 2011","False",,,"http://twitter.com/conirk/status/104219325409394688","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lo más lindo son los muchos perritos que encabezan la #marchadelosparaguas awwwww ","Periodista. Mezcla árabe-española y por supuesto chilena. No estoy, ando volando. I ❤ ✈ ☀ ","SCL","Sun Jul 26 07:24:20 +0000 2009","324","Constanza Rebolledo","conirk","Santiago"
"Thu Aug 18 15:53:19 +0000 2011","False",,,"http://twitter.com/Movilizados2011/status/104219329473691648","web","RT @sebavaldivieso: Que la lluvia, el frío ni la nieve debilite este movimiento, fuerza a los que marchan en la #marchadelosparaguas @Mo ...","Sitio que se construye por aportes de sus usuarios. Agrupa en un solo lugar la información de las instituciones participantes en el movimiento estudiantil 2011.","Chile","Sat Jun 25 03:15:57 +0000 2011","4225","Movilizados2011","Movilizados2011","Quito"
"Thu Aug 18 15:53:21 +0000 2011","False",,,"http://twitter.com/solmanutara/status/104219339347066880","web","RT @ettas: RT @indignadosChile: #Streaming de la marcha http://t.co/lGvH6Yd (vía @sentidoscomunes) #marchadelosparaguas","Activista Feminista. Coordinación Nacional Red Chilena contra la Violencia Doméstica y Sexual. Formo parte del  equipo CoSeCh.","Santiago de Chile","Tue Jan 25 14:27:34 +0000 2011","33","sole acevedo arenas","solmanutara","Santiago"
"Thu Aug 18 15:53:21 +0000 2011","False",,,"http://twitter.com/elquintopoder/status/104219339984601088","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","¡Nos fuimos a la calle! Pronto nuestros despachos #marchadelosparaguas","Comunidad ciudadana que comparte pensamiento y busca acciones que transformen nuestro entorno. Iniciativa de la FDD. El RT no siempre representa lo que pensamos","Chile","Thu Mar 11 17:59:37 +0000 2010","18476","elquintopoder","elquintopoder","Santiago"
"Thu Aug 18 15:53:21 +0000 2011","False",,,"http://twitter.com/nejus/status/104219341192564737","web","vamos con la #marchadelosparaguas !!","","Stgo, Chile","Tue May 05 17:52:58 +0000 2009","60","Miguel Conejeros","nejus","Santiago"
"Thu Aug 18 15:53:23 +0000 2011","False",,,"http://twitter.com/Leviathanvs/status/104219349610528769","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vamos estudiantes fuerza y mucho calor!!!!!! #marchadelosparaguas","","","Sun Dec 13 20:44:59 +0000 2009","32","David Molina","Leviathanvs","Santiago"
"Thu Aug 18 15:53:24 +0000 2011","False",,,"http://twitter.com/EdithAron/status/104219352332640257","web","#marchadelosparaguas se cierra con acto del trovador Manuel García! Grande Manuel, grandes los estudiantes!!!!","Y si nos mordemos el dolor es dulce, y si nos ahogamos en un breve y terrible absorber simultáneo del aliento, esa instantánea muerte es bella. J.Cortazar","Chile","Thu Jul 14 15:52:38 +0000 2011","17","lamaga","EdithAron"
"Thu Aug 18 15:53:24 +0000 2011","False",,,"http://twitter.com/verovaldivia/status/104219352869507074","web","si la #marchadelosparaguas termina pacificamente se entendio bien el mensaje educacion de calidad, y el entender q las cosas se hacen en paz","  Chilena , Abogado de profesion..con alguno que otro conocimiento en derecho penal,..twiteando por la vida!!! y Cruzada de Corazon!!!","CHILE","Sat Jun 27 17:21:33 +0000 2009","144","Verónica Valdivia V.","verovaldivia","Santiago"
"Thu Aug 18 15:53:25 +0000 2011","False",,,"http://twitter.com/CarlosOyarce/status/104219357776855040","web","Un tapabocas para los que apuestan al desgaste de movimiento estudiantil #marchadelosparaguas en vivo http://t.co/9Tq0k8Q","Abogado, chileno, santiaguino. En alguna época viñamarino; actualmente demócrata crónico, dedicado al ejercicio libre de la profesión.","","Sun Dec 13 15:56:19 +0000 2009","35","Carlos Oyarce Caroca","CarlosOyarce","Santiago"
"Thu Aug 18 15:53:28 +0000 2011","False",,,"http://twitter.com/PauAguileraa/status/104219370925998080","web","Puta la wea, odio haber amanecido tan enferma :( Mucho ánimo para todos los que estén en la #marchadelosparaguas","Estudiante de Periodismo UC","","Sun Apr 18 20:33:21 +0000 2010","131","Paula Aguilera C.","PauAguileraa","Santiago"
"Thu Aug 18 15:53:32 +0000 2011","False",,,"http://twitter.com/FrancoisDiaz88/status/104219385618640897","web","#marchadelosparaguas Grande los estudiantes si que tenemos cojones para esto y el gobierno c.. no sabe como afrontarlo todo mallllllllll","Me encanta estar en Familia y ver una buena peli. Amante de la tecnologia y las redes","Santiago","Sat Feb 28 18:53:13 +0000 2009","20","Francois Diaz","FrancoisDiaz88","Santiago"
"Thu Aug 18 15:53:32 +0000 2011","False",,,"http://twitter.com/sensaimarce/status/104219386910482432","web","RT @monsalveto: Unas 50 mil personas marchan bajo la lluvia por la educación http://t.co/PHLEMm4 / #Santiago #Chile #marchadelosparaguas","","","Wed Jun 24 06:43:24 +0000 2009","21","Nagano　Marcela","sensaimarce","Tokyo"
"Thu Aug 18 15:53:35 +0000 2011","False",,,"http://twitter.com/_mimar/status/104219399468224512","<a href=""http://www.twittergadget.com"" rel=""nofollow"">tGadget</a>","RT @MovilizateChile: LLegó beauchef!!! llegó beauchef, llegó beauchef!!! (#marchadelosparaguas live on http://t.co/otd3MQp )","ya no busco tanto, prefiero encontrar más...","Santiago-Chile","Tue Sep 08 18:33:04 +0000 2009","142","Mirtha Martínez A.","_mimar","Santiago"
"Thu Aug 18 15:53:39 +0000 2011","False",,,"http://twitter.com/miguelmillan74/status/104219414102147072","web","RT @algoidiota Multitudinaria convocacion en #puertomontt de la #marchadelosparaguas @mxperez","","Santiago","Thu May 13 17:58:48 +0000 2010","5","Miguel Patricio","miguelmillan74","Quito"
"Thu Aug 18 15:53:49 +0000 2011","False",,,"http://twitter.com/votainteligente/status/104219455227301890","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","La #marchadelosparaguas en VIVO, con relato, entrevistas y más! la lluvia no nos detiene! http://ow.ly/66AUo  | http://t.co/6uC8USW","Somos una ONG que promueve la Transparencia y la Participación Ciudadana a través de distintas herramientas Web. Súmate!","Chile","Mon Sep 14 17:10:36 +0000 2009","10319","CiudadanoInteligente","votainteligente","Santiago"
"Thu Aug 18 15:53:49 +0000 2011","False",,,"http://twitter.com/santiori/status/104219455248281600","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","Desde Paraguay con la #marchadelosparaguas (#marchadelosparaguas live on http://t.co/yVd8bRC )","Intentando hacer una Comunicación Alternativa, Hincha del Club Mas Popular CCP 1912","Paraguay","Wed Jul 01 14:41:40 +0000 2009","160","Santiago Ortiz","santiori"
"Thu Aug 18 15:53:49 +0000 2011","False",,,"http://twitter.com/camilabarrosxd/status/104219455265054721","web","#marchadelosparaguas ! siiigan usando ese # C:",":)","chile","Sun Dec 19 00:32:17 +0000 2010","419","fan_romiparraguirre","camilabarrosxd","Quito"
"Thu Aug 18 15:53:49 +0000 2011","False",,,"http://twitter.com/Rdgo_Villalobos/status/104219455390887936","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#marchadelosparaguas...... Mañana marcha al doctor",,,"Tue Jul 19 23:27:48 +0000 2011","4","Rodrigo Villalobos","Rdgo_Villalobos"
"Thu Aug 18 15:53:52 +0000 2011","False",,,"http://twitter.com/chopanh/status/104219471606054912","web","animo a quienes caminan bajo el frio,la lluvia,la nieve en la #marchadelosparaguas","","","Wed Nov 04 21:51:00 +0000 2009","45","francisco hormazabal","chopanh","Santiago"
"Thu Aug 18 15:53:53 +0000 2011","False",,,"http://twitter.com/Pajarienta/status/104219473485111296","web","RT @paulilaral: ""Dónde están, ellos son, los que mienten sin razón!""  #marchadelosparaguas","Chanta, nazi, alcohólica, desadaptada, agresiva, cuma, careraja. A veces diseñadora, a veces pintora.","Rancagua","Mon Nov 22 02:18:58 +0000 2010","60","Francisca Jara","Pajarienta"
"Thu Aug 18 15:53:54 +0000 2011","False",,,"http://twitter.com/guenumans/status/104219476731506688","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @paosanci: que wena la #marchadelosparaguas...!!!","Profesor, candidato a Magister UAH, amante del cine,la buena comida, y creyente de la libertad responsable","Viña del Mar","Tue Jun 15 12:49:50 +0000 2010","732","Luis Martinez G","guenumans","Quito"
